1519837242,5a93e8c210f40f00018c30b4,1078,26147025,userReply,1519819656,2,False,26140706,Naima,2,Unknown,Diane Marie Taylor,74750284,Detroit,,,,,,,,,,,,,,,,,,,
1519842508,5a95909810f40f00018c3522,763,26147028,comment,1519819675,1,False,0,,2,Unknown,JLM,14842147,South Florida,,,,,,,,,,,,,,,,,,,
1519830328,5a95bfb810f40f00018c35a3,817,26147031,comment,1519819688,1,False,0,,1,Unknown,Kenneth Saukas,39524976,"Hilton Head Island, SC",,,,,,,,,,,,,,,,,,,
1519837178,5a93e8c210f40f00018c30b4,1078,26147032,userReply,1519819691,2,False,26144800,Marian Alessandroni,2,Unknown,Jen,41770816,New York,,,,,,,,,,,,,,,,,,,
1519823780,5a95ceb810f40f00018c35ce,1415,26147033,comment,1519819692,1,False,0,,3,Politics,PETER EBENSTEIN MD,65958596,WHITE PLAINS NY,,,,,,,,,,,,,,,,,,,
1519828275,5a95bbb710f40f00018c3599,1631,26147036,comment,1519819714,1,False,0,,1,Politics,Hoodoc,60081900,"Sperryville, Va",,,,,,,,,,,,,,,,,,,
1519823855,5a95ceb810f40f00018c35ce,1415,26147038,comment,1519819734,1,False,0,,4,Politics,Thorsten Fleiter,72227519,Baltimore,,,,,,,,,,,,,,,,,,,
1519836682,5a95efe810f40f00018c3633,853,26147039,comment,1519819735,1,False,0,,1,Unknown,Charles,71299546,"Tecumseh, Michigan",,,,,,,,,,,,,,,,,,,
1519833592,5a95c15510f40f00018c35ae,863,26147045,comment,1519819755,1,False,0,,1,Unknown,Mike7,56820473,CT,,,,,,,,,,,,,,,,,,,
1519823781,5a95ceb810f40f00018c35ce,1415,26147047,comment,1519819769,1,False,0,,3,Politics,KJS,64704127,Florida,,,,,,,,,,,,,,,,,,,
1519842099,5a95909810f40f00018c3522,763,26147051,userReply,1519819796,2,False,26145433,WmC,0,Unknown,Larry,68586711,Left Chicago's High Taxes,,,,,,,,,,,,,,,,,,,
1519831039,5a95bfb810f40f00018c35a3,817,26147052,comment,1519819818,1,False,0,,0,Unknown,Steve,74604008,Long Island,,,,,,,,,,,,,,,,,,,
1519836684,5a95efe810f40f00018c3633,853,26147053,comment,1519819829,1,False,0,,1,Unknown,Ludwig,69181997,New York,,,,,,,,,,,,,,,,,,,
1519829726,5a9536c910f40f00018c3400,849,26147054,comment,1519819851,1,False,0,,0,Unknown,Chintermeister,57682332,Maine,,,,,,,,,,,,,,,,,,,
1519832617,5a952c5d10f40f00018c33df,1453,26147056,userReply,1519819860,2,False,26136671,Carolyn,0,Unknown,David,69754882,Boston,,,,,,,,,,,,,,,,,,,
1519819872,5a9536c910f40f00018c3400,849,26147057,comment,1519819870,1,False,0,,1,Unknown,dbsweden,40263591,Sweden,,,,,,,,,,,,,,,,,,,
1519819885,5a95efe710f40f00018c3632,945,26147058,comment,1519819881,1,False,0,,21,Unknown,HM,17885694,Maryland,,,,,,,,,,,,,,,,,,,
1519828311,5a95bbb710f40f00018c3599,1631,26147060,comment,1519819913,1,False,0,,5,Politics,Wally Burger,67024387,Chicago,,,,,,,,,,,,,,,,,,,
1519828305,5a95bbb710f40f00018c3599,1631,26147061,comment,1519819921,1,False,0,,3,Politics,Sequel,46938652,Boston,,,,,,,,,,,,,,,,,,,
1519824419,5a95c15510f40f00018c35ae,863,26147062,comment,1519819929,1,True,0,,28,Unknown,Ralph,61506429,pompton plains,,,,,,,,,,,,,,,,,,,
1519823918,5a95ceb810f40f00018c35ce,1415,26147065,comment,1519819959,1,False,0,,2,Politics,Scott K,61907398,Atlanta,,,,,,,,,,,,,,,,,,,
1519826226,5a95a49e10f40f00018c355e,1096,26147068,userReply,1519819975,2,False,26145103,Paula Lappe,1,Politics,ILIVETHERE,39859659,Washington,,,,,,,,,,,,,,,,,,,
1519823788,5a95ceb810f40f00018c35ce,1415,26147069,comment,1519819977,1,False,0,,3,Politics,RjW,81766355,Chicago,,,,,,,,,,,,,,,,,,,
1519823816,5a95ceb810f40f00018c35ce,1415,26147070,comment,1519819978,1,False,0,,5,Politics,Nan Socolow,33461964,"West Palm Beach, FL",,,,,,,,,,,,,,,,,,,
1519826099,5a95efe710f40f00018c3632,945,26147071,comment,1519819998,1,False,0,,3,Unknown,Michael,11925018,"Henderson, TX",,,,,,,,,,,,,,,,,,,
1519829703,5a9536c910f40f00018c3400,849,26147072,comment,1519820008,1,False,0,,0,Unknown,Robert Danley,32950790,NJ,,,,,,,,,,,,,,,,,,,
1519826115,5a95bfb810f40f00018c35a3,817,26147073,comment,1519820018,1,False,0,,10,Unknown,tom boyd,65377990,Illinois,,,,,,,,,,,,,,,,,,,
1519833041,5a95c15510f40f00018c35ae,863,26147074,userReply,1519820051,2,False,26142410,Danny P,0,Unknown,iain mackenzie,69584505,UK,,,,,,,,,,,,,,,,,,,
1519832341,5a95bfb810f40f00018c35a3,817,26147075,comment,1519820062,1,False,0,,2,Unknown,commenter,27441792,RI,,,,,,,,,,,,,,,,,,,
1519831031,5a95bfb810f40f00018c35a3,817,26147076,comment,1519820063,1,False,0,,0,Unknown,Emile,34466522,New York,,,,,,,,,,,,,,,,,,,
1519826088,5a95efe710f40f00018c3632,945,26147078,comment,1519820070,1,False,0,,1,Unknown,S Norris,80596709,London,,,,,,,,,,,,,,,,,,,
1519836839,5a95efe810f40f00018c3633,853,26147083,comment,1519820109,1,False,0,,2,Unknown,Prometheus,23580303,Caucasus Mountains,,,,,,,,,,,,,,,,,,,
1519830336,5a95bfb810f40f00018c35a3,817,26147085,comment,1519820116,1,False,0,,0,Unknown,Miss Ley,58223613,New York,,,,,,,,,,,,,,,,,,,
1519826229,5a95a49e10f40f00018c355e,1096,26147086,comment,1519820121,1,False,0,,11,Politics,Pvbeachbum,66812978,Fl,,,,,,,,,,,,,,,,,,,
1519831790,5a95a3bb10f40f00018c3559,1015,26147090,comment,1519820171,1,True,0,,6,Asia Pacific,Shaun Narine,28877360,Fredericton,,,,,,,,,,,,,,,,,,,
1519826091,5a95efe810f40f00018c3633,853,26147093,comment,1519820193,1,False,0,,15,Unknown,June,47513469,Charleston,,,,,,,,,,,,,,,,,,,
1519830326,5a95bfb810f40f00018c35a3,817,26147094,comment,1519820200,1,False,0,,2,Unknown,David,26439789,Philadelphia,,,,,,,,,,,,,,,,,,,
1519820214,5a95c15510f40f00018c35ae,863,26147095,comment,1519820211,1,False,0,,4,Unknown,Woof,3213486,NY,,,,,,,,,,,,,,,,,,,
1519826232,5a95a49e10f40f00018c355e,1096,26147100,comment,1519820271,1,False,0,,4,Politics,M.i. Estner,31730295,"Wayland, MA",,,,,,,,,,,,,,,,,,,
1519820277,5a95efe710f40f00018c3632,945,26147101,comment,1519820274,1,False,0,,33,Unknown,Lee Hornstein,38389044,"Mt. Vernon,OH",,,,,,,,,,,,,,,,,,,
1519826356,5a95a49e10f40f00018c355e,1096,26147102,userReply,1519820284,2,False,26145399,Charles Becker,3,Politics,ILIVETHERE,39859659,Washington,,,,,,,,,,,,,,,,,,,
1519829800,5a95bfb810f40f00018c35a3,817,26147105,comment,1519820326,1,False,0,,4,Unknown,Peter,68685131,"Avon, Ct",,,,,,,,,,,,,,,,,,,
1519831933,5a95bfb810f40f00018c35a3,817,26147107,comment,1519820332,1,False,0,,1,Unknown,Jon Miners,72485669,Minneapolis,,,,,,,,,,,,,,,,,,,
1519823778,5a95ceb810f40f00018c35ce,1415,26147108,comment,1519820346,1,False,0,,1,Politics,Lou Nelms,84105702,"Mason City, IL",,,,,,,,,,,,,,,,,,,
1519826225,5a95a49e10f40f00018c355e,1096,26147111,userReply,1519820367,2,False,26145093,mannyv,1,Politics,ILIVETHERE,39859659,Washington,,,,,,,,,,,,,,,,,,,
1519836305,5a95efe810f40f00018c3633,853,26147116,comment,1519820383,1,False,0,,2,Unknown,MadAsHell,23633679,"Simpsonville, SC",,,,,,,,,,,,,,,,,,,
1519820389,5a95c15510f40f00018c35ae,863,26147117,comment,1519820385,1,True,0,,15,Unknown,Denis,16275640,Brussels,,,,,,,,,,,,,,,,,,,
1519836681,5a95efe810f40f00018c3633,853,26147119,comment,1519820401,1,False,0,,1,Unknown,Harold,21747459,"Winter Park, Fl",,,,,,,,,,,,,,,,,,,
1519836395,5a95bfb810f40f00018c35a3,817,26147121,comment,1519820414,1,False,0,,2,Unknown,Mark V,67379338,Denver,,,,,,,,,,,,,,,,,,,
1519826387,5a95a49e10f40f00018c355e,1096,26147122,comment,1519820433,1,False,0,,12,Politics,Blue Dog,66108490,Hartford,,,,,,,,,,,,,,,,,,,
1519832544,5a95bfb810f40f00018c35a3,817,26147126,comment,1519820474,1,False,0,,4,Unknown,Clay Bonnyman Evans,52994374,Appalachian Trail,,,,,,,,,,,,,,,,,,,
1519844041,5a95efe710f40f00018c3632,945,26147129,userReply,1519820491,2,False,26145985,mgb,0,Unknown,yogaheals,63686785,"woodstock, NY",,,,,,,,,,,,,,,,,,,
1519826084,5a95909810f40f00018c3522,763,26147132,comment,1519820512,1,False,0,,9,Unknown,Larry,68586711,Left Chicago's High Taxes,,,,,,,,,,,,,,,,,,,
1519828273,5a95bfb810f40f00018c35a3,817,26147137,comment,1519820537,1,False,0,,4,Unknown,Dave,66417248,"Rockville, MD",,,,,,,,,,,,,,,,,,,
1519821422,5a95ceb810f40f00018c35ce,1415,26147139,comment,1519820540,1,False,0,,12,Politics,Diane,53944750,Arlington Heights,,,,,,,,,,,,,,,,,,,
1519823778,5a95ceb810f40f00018c35ce,1415,26147143,comment,1519820620,1,False,0,,1,Politics,Allison,63326174,"Brooklyn, NY",,,,,,,,,,,,,,,,,,,
1519830424,5a95bfb810f40f00018c35a3,817,26147142,comment,1519820620,1,False,0,,0,Unknown,Robert Cohen,74510,GA USA,,,,,,,,,,,,,,,,,,,
1519821454,5a95a49e10f40f00018c355e,1096,26147144,comment,1519820647,1,False,0,,24,Politics,Donna Nieckula,76574671,Minnesota,,,,,,,,,,,,,,,,,,,
1519828738,5a95c15510f40f00018c35ae,863,26147145,comment,1519820650,1,False,0,,1,Unknown,Chris,61559578,Berlin,,,,,,,,,,,,,,,,,,,
1519826093,5a95efe710f40f00018c3632,945,26147146,comment,1519820654,1,True,0,,542,Unknown,"Soxared, '04, '07, '13",66332358,Boston,,,,,,,,,,,,,,,,,,,
1519825245,5a95ceb810f40f00018c35ce,1415,26147149,comment,1519820684,1,False,0,,3,Politics,Stefan,73144719,Berlin,,,,,,,,,,,,,,,,,,,
1519826673,5a95a49e10f40f00018c355e,1096,26147150,userReply,1519820695,2,False,26144839,Stephen Kalinsky,3,Politics,ILIVETHERE,39859659,Washington,,,,,,,,,,,,,,,,,,,
1519820719,5a95ceb810f40f00018c35ce,1415,26147152,comment,1519820710,1,False,0,,11,Politics,John,48000580,Hartford,,,,,,,,,,,,,,,,,,,
1519823846,5a95ceb810f40f00018c35ce,1415,26147153,comment,1519820715,1,False,0,,10,Politics,cncvermont,1661550,"Thetford, VT",,,,,,,,,,,,,,,,,,,
1519842203,5a95909810f40f00018c3522,763,26147156,comment,1519820774,1,False,0,,2,Unknown,Larry,68586711,Left Chicago's High Taxes,,,,,,,,,,,,,,,,,,,
1519826092,5a95bfb810f40f00018c35a3,817,26147157,userReply,1519820795,2,False,26142111,Barry Frauman,1,Unknown,Jenna X. Gadflye,78147032,Atlanta,,,,,,,,,,,,,,,,,,,
1519821286,5a95ceb810f40f00018c35ce,1415,26147158,userReply,1519820796,2,False,26145797,latweek,2,Politics,Richard Bond,84986319,FRANCE,,,,,,,,,,,,,,,,,,,
1519832276,5a95bfb810f40f00018c35a3,817,26147161,comment,1519820806,1,False,0,,5,Unknown,Mike,14694376,NY NY,,,,,,,,,,,,,,,,,,,
1519843962,5a952c4b10f40f00018c33d4,1341,26147162,comment,1519820811,1,False,0,,2,Unknown,Gary,54490405,Oslo,,,,,,,,,,,,,,,,,,,
1519821809,5a95ceb810f40f00018c35ce,1415,26147166,userReply,1519820843,2,False,26146819,Bos,3,Politics,Leslie374,60098284,"St. Paul, MN",,,,,,,,,,,,,,,,,,,
1519831981,5a95bfb810f40f00018c35a3,817,26147174,comment,1519820890,1,False,0,,4,Unknown,mi,20359608,Boston,,,,,,,,,,,,,,,,,,,
1519832012,5a952c6510f40f00018c33e2,1526,26147178,userReply,1519820955,2,False,26132294,Paul,1,Asia Pacific,Paul,47231823,Brooklyn,,,,,,,,,,,,,,,,,,,
1519828282,5a95bbb710f40f00018c3599,1631,26147181,comment,1519820981,1,False,0,,3,Politics,AP,39721869,Boston,,,,,,,,,,,,,,,,,,,
1519828212,5a95bfb810f40f00018c35a3,817,26147183,comment,1519821031,1,False,0,,1,Unknown,Francis,56012404,Switzerland,,,,,,,,,,,,,,,,,,,
1519824351,5a95909810f40f00018c3522,763,26147187,comment,1519821052,1,False,0,,13,Unknown,Sunny Day,79294339,Midwest,,,,,,,,,,,,,,,,,,,
1519826291,5a95a49e10f40f00018c355e,1096,26147190,userReply,1519821071,2,False,26144691,C. Morris,2,Politics,ILIVETHERE,39859659,Washington,,,,,,,,,,,,,,,,,,,
1519821231,5a95ceb810f40f00018c35ce,1415,26147198,comment,1519821119,1,False,0,,5,Politics,Donna,67552489,NYC,,,,,,,,,,,,,,,,,,,
1519828337,5a95bfb810f40f00018c35a3,817,26147201,comment,1519821124,1,False,0,,9,Unknown,Sajwert,38498973,NH,,,,,,,,,,,,,,,,,,,
1519821227,5a95ceb810f40f00018c35ce,1415,26147203,comment,1519821129,1,False,0,,4,Politics,Sohrab Batmanglidj,25543503,"Tehran, Iran",,,,,,,,,,,,,,,,,,,
1519836339,5a95efe810f40f00018c3633,853,26147212,userReply,1519821162,2,False,26145227,Donna,0,Unknown,martin,45222845,"albany, ny",,,,,,,,,,,,,,,,,,,
1519823810,5a95ceb810f40f00018c35ce,1415,26147216,comment,1519821178,1,False,0,,3,Politics,Benjamin,68083916,Mexico City,,,,,,,,,,,,,,,,,,,
1519821269,5a95ceb810f40f00018c35ce,1415,26147217,comment,1519821182,1,False,0,,5,Politics,Artist,62969924,Astoria,,,,,,,,,,,,,,,,,,,
1519821190,5a95909810f40f00018c3522,763,26147218,userReply,1519821186,2,False,26140182,wayne mueller,0,Unknown,Garlic Toast,59841621,Kansas,,,,,,,,,,,,,,,,,,,
1519837490,5a9586ea10f40f00018c3501,1161,26147220,comment,1519821190,1,False,0,,10,Unknown,JC,34643374,"Kansas City, MO",,,,,,,,,,,,,,,,,,,
1519821218,5a95e2fc10f40f00018c360c,206,26147222,userReply,1519821207,2,False,26144185,Dean,8,Unknown,Dean,1083677,Connecticut,,,,,,,,,,,,,,,,,,,
1519823813,5a95ceb810f40f00018c35ce,1415,26147225,comment,1519821234,1,False,0,,0,Politics,Pops,62107767,South Carolina,,,,,,,,,,,,,,,,,,,
1519821240,5a95efe810f40f00018c3633,853,26147227,comment,1519821236,1,False,0,,20,Unknown,ClearEye,22403264,Princeton,,,,,,,,,,,,,,,,,,,
1519821250,5a93dab710f40f00018c307d,835,26147228,comment,1519821248,1,False,0,,1,Unknown,Anon,51121845,Brooklyn,,,,,,,,,,,,,,,,,,,
1519821275,5a95c15510f40f00018c35ae,863,26147229,comment,1519821257,1,False,0,,6,Unknown,Talesofgenji,70676663,NY,,,,,,,,,,,,,,,,,,,
1519831135,5a95bfb810f40f00018c35a3,817,26147232,comment,1519821271,1,False,0,,1,Unknown,steve boston area,70508582,no shore,,,,,,,,,,,,,,,,,,,
1519830422,5a95bfb810f40f00018c35a3,817,26147237,comment,1519821278,1,False,0,,0,Unknown,Robert Dahl,7669240,"Lambertville, NJ",,,,,,,,,,,,,,,,,,,
1519833399,5a95808810f40f00018c34ec,908,26147239,userReply,1519821283,2,False,26140166,alexgri,1,Unknown,Charlie B,42569,USA,,,,,,,,,,,,,,,,,,,
1519824351,5a95efe710f40f00018c3632,945,26147241,comment,1519821296,1,False,0,,0,Unknown,G.G.Bradley,31581974,"Jaffrey, NH",,,,,,,,,,,,,,,,,,,
1519825303,5a95ceb810f40f00018c35ce,1415,26147242,userReply,1519821298,2,False,26146454,Bob Goodof,0,Politics,Abby,55271958,Tucson,,,,,,,,,,,,,,,,,,,
1519839995,5a95efe710f40f00018c3632,945,26147244,comment,1519821302,1,True,0,,46,Unknown,Loomy,68733629,Australia,,,,,,,,,,,,,,,,,,,
1519826083,5a95efe710f40f00018c3632,945,26147248,comment,1519821317,1,False,0,,4,Unknown,sdw,56679104,Cleveland,,,,,,,,,,,,,,,,,,,
1519831036,5a95bfb810f40f00018c35a3,817,26147249,comment,1519821318,1,False,0,,0,Unknown,Al Mostonest,65659777,Virginia,,,,,,,,,,,,,,,,,,,
1519842143,5a95909810f40f00018c3522,763,26147250,comment,1519821319,1,False,0,,3,Unknown,OnKilter,80586284,"Philadelphia, PA",,,,,,,,,,,,,,,,,,,
1519826292,5a95a49e10f40f00018c355e,1096,26147251,comment,1519821320,1,False,0,,9,Politics,Glenn Strachan,69257327,"Washington, DC",,,,,,,,,,,,,,,,,,,
1519826086,5a95efe710f40f00018c3632,945,26147257,comment,1519821333,1,True,0,,342,Unknown,BC,56779661,"Renssrlaer, NY",,,,,,,,,,,,,,,,,,,
1519825307,5a95bfb810f40f00018c35a3,817,26147263,comment,1519821350,1,False,0,,5,Unknown,PaulB67,6136710,Charlotte,,,,,,,,,,,,,,,,,,,
1519830327,5a95bfb810f40f00018c35a3,817,26147265,comment,1519821360,1,False,0,,0,Unknown,candideinnc,68380718,"spring hope, n.c.",,,,,,,,,,,,,,,,,,,
1519837492,5a9586ea10f40f00018c3501,1161,26147266,userReply,1519821366,2,False,26143386,Jeff C,13,Unknown,acblack,77574849,Delaware,,,,,,,,,,,,,,,,,,,
1519825243,5a95ceb810f40f00018c35ce,1415,26147267,userReply,1519821372,2,False,26146972,Paul Adams,0,Politics,Abby,55271958,Tucson,,,,,,,,,,,,,,,,,,,
1519826091,5a95efe710f40f00018c3632,945,26147271,comment,1519821385,1,True,0,,214,Unknown,JustThinkin,1726283,Texas,,,,,,,,,,,,,,,,,,,
1519836634,5a952c6210f40f00018c33e1,2077,26147273,comment,1519821392,1,False,0,0,8,,1519836634,Steve C.,13888433,,,,,,,,,,,,,,,,,,,
1519830496,5a95bfb810f40f00018c35a3,817,26147275,comment,1519821408,1,False,0,,0,Unknown,Donna Turner,40178017,"Utrecht, Netherlands",,,,,,,,,,,,,,,,,,,
1519824387,5a95efe810f40f00018c3633,853,26147288,comment,1519821485,1,False,0,,21,Unknown,SGoodwin,75989867,DC,,,,,,,,,,,,,,,,,,,
1519823780,5a95ceb810f40f00018c35ce,1415,26147291,comment,1519821492,1,False,0,,3,Politics,David,64327658,Arizona,,,,,,,,,,,,,,,,,,,
1519826082,5a95efe710f40f00018c3632,945,26147296,comment,1519821509,1,False,0,,3,Unknown,Good John Fagin,43151661,Chicago Suburbs,,,,,,,,,,,,,,,,,,,
1519832274,5a95bfb810f40f00018c35a3,817,26147298,comment,1519821518,1,False,0,,3,Unknown,libdemtex,60449319,colorado/texas,,,,,,,,,,,,,,,,,,,
1519832274,5a95bfb810f40f00018c35a3,817,26147303,comment,1519821524,1,False,0,,5,Unknown,C Kubly,64459863,"Madison, WI",,,,,,,,,,,,,,,,,,,
1519832107,5a95a3bb10f40f00018c3559,1015,26147312,comment,1519821540,1,False,0,,0,Asia Pacific,Zeek,54852673,Ct,,,,,,,,,,,,,,,,,,,
1519832630,5a952c5d10f40f00018c33df,1453,26147314,comment,1519821543,1,False,0,,0,Unknown,northeastsoccermum,62268742,ne,,,,,,,,,,,,,,,,,,,
1519828280,5a95bbb710f40f00018c3599,1631,26147330,comment,1519821599,1,False,0,,4,Politics,Garry Taylor,81820264,"Lewes, United Kingdom",,,,,,,,,,,,,,,,,,,
1519825306,5a95ceb810f40f00018c35ce,1415,26147333,comment,1519821609,1,False,0,,6,Politics,Almighty Dollar,44007631,Michigan,,,,,,,,,,,,,,,,,,,
1519837561,5a9586ea10f40f00018c3501,1161,26147347,comment,1519821664,1,False,0,,17,Unknown,TDi'd,64397210,Maryland,,,,,,,,,,,,,,,,,,,
1519836718,5a95efe810f40f00018c3633,853,26147350,comment,1519821676,1,False,0,,1,Unknown,M.i. Estner,31730295,"Wayland, MA",,,,,,,,,,,,,,,,,,,
1519828698,5a95c15510f40f00018c35ae,863,26147362,comment,1519821710,1,False,0,,0,Unknown,iain mackenzie,69584505,UK,,,,,,,,,,,,,,,,,,,
1519826231,5a95a49e10f40f00018c355e,1096,26147368,comment,1519821738,1,False,0,,4,Politics,Len  Charlap,288945,"Princeton, NJ",,,,,,,,,,,,,,,,,,,
1519826126,5a95efe710f40f00018c3632,945,26147373,comment,1519821742,1,True,0,,241,Unknown,Eric Cosh,65581888,"Phoenix, Arizona",,,,,,,,,,,,,,,,,,,
1519828278,5a95bbb710f40f00018c3599,1631,26147383,comment,1519821797,1,False,0,,3,Politics,lftash USA,16761286,USA,,,,,,,,,,,,,,,,,,,
1519837876,5a95123510f40f00018c339f,1286,26147387,userReply,1519821807,2,False,26139378,Declan Costello,0,DealBook,Mat,76457063,Kerberos,,,,,,,,,,,,,,,,,,,
1519828276,5a95bbb710f40f00018c3599,1631,26147393,comment,1519821825,1,False,0,,3,Politics,jack,65826490,upstate ny,,,,,,,,,,,,,,,,,,,
1519831031,5a95bfb810f40f00018c35a3,817,26147396,comment,1519821832,1,False,0,,1,Unknown,pmbrig,47361591,Massachusetts,,,,,,,,,,,,,,,,,,,
1519825320,5a95ceb810f40f00018c35ce,1415,26147408,userReply,1519821887,2,False,26145608,marko,0,Politics,Abby,55271958,Tucson,,,,,,,,,,,,,,,,,,,
1519823786,5a95ceb810f40f00018c35ce,1415,26147414,comment,1519821913,1,False,0,,3,Politics,Kathryn Meyer,64619049,"Carolina Shores, NC",,,,,,,,,,,,,,,,,,,
1519826094,5a95c15510f40f00018c35ae,863,26147428,comment,1519821961,1,True,0,,17,Unknown,Andy,41847830,"Salt Lake City, Utah",,,,,,,,,,,,,,,,,,,
1519844749,5a95efe710f40f00018c3632,945,26147432,comment,1519821978,1,False,0,,5,Unknown,Joanne,42434111,Pennsylvania,,,,,,,,,,,,,,,,,,,
1519823842,5a95ceb810f40f00018c35ce,1415,26147440,comment,1519822011,1,False,0,,5,Politics,Bob Bascelli,78514751,Seaford NY,,,,,,,,,,,,,,,,,,,
1519831872,5a95bfb810f40f00018c35a3,817,26147444,comment,1519822019,1,False,0,,0,Unknown,Donna,67552489,NYC,,,,,,,,,,,,,,,,,,,
1519825323,5a95ceb810f40f00018c35ce,1415,26147450,comment,1519822044,1,False,0,,5,Politics,delmar sutton,59843350,"selbyville, de",,,,,,,,,,,,,,,,,,,
1519822055,5a95efe710f40f00018c3632,945,26147454,comment,1519822049,1,False,0,,9,Unknown,Marie,27475539,Boston,,,,,,,,,,,,,,,,,,,
1519832154,5a95efe710f40f00018c3632,945,26147457,userReply,1519822058,2,False,26144445,Dan,0,Unknown,MontanaOsprey,8397443,Back East Reluctantly,,,,,,,,,,,,,,,,,,,
1519823784,5a95ceb810f40f00018c35ce,1415,26147467,comment,1519822084,1,False,0,,1,Politics,Patty Quinn,69496312,Philadelphia,,,,,,,,,,,,,,,,,,,
1519828238,5a95bfb810f40f00018c35a3,817,26147473,comment,1519822111,1,False,0,,1,Unknown,Roger Bullard,3155567,wilson nc,,,,,,,,,,,,,,,,,,,
1519830418,5a95bfb810f40f00018c35a3,817,26147474,comment,1519822112,1,False,0,,1,Unknown,Ed,62844770,Oklahoma City,,,,,,,,,,,,,,,,,,,
1519826645,5a95a49e10f40f00018c355e,1096,26147482,comment,1519822140,1,False,0,,19,Politics,paul,51180606,"White Plains, NY",,,,,,,,,,,,,,,,,,,
1519825369,5a95ceb810f40f00018c35ce,1415,26147490,userReply,1519822157,2,False,26147152,John,0,Politics,Abby,55271958,Tucson,,,,,,,,,,,,,,,,,,,
1519826232,5a95a49e10f40f00018c355e,1096,26147509,comment,1519822216,1,False,0,,1,Politics,Pol,64529171,Los Angeles,,,,,,,,,,,,,,,,,,,
1519836711,5a95efe810f40f00018c3633,853,26147512,comment,1519822224,1,False,0,,2,Unknown,RMC,61059251,Boston,,,,,,,,,,,,,,,,,,,
1519831063,5a95bfb810f40f00018c35a3,817,26147514,comment,1519822227,1,False,0,,0,Unknown,RDG,19059760,Cincinnati,,,,,,,,,,,,,,,,,,,
1519832302,5a95bfb810f40f00018c35a3,817,26147515,comment,1519822228,1,False,0,,0,Unknown,Davidd,7320,VA,,,,,,,,,,,,,,,,,,,
1519831070,5a95bfb810f40f00018c35a3,817,26147516,comment,1519822229,1,False,0,,3,Unknown,Citizen-of-the-World,67555607,Atlanta,,,,,,,,,,,,,,,,,,,
1519822257,5a93dac310f40f00018c307e,845,26147522,userReply,1519822255,3,False,26128877,namelessmom,1,Unknown,Liz,28028109,Raleigh,,,,,,,,,,,,,,,,,,,
1519843922,5a95efe710f40f00018c3632,945,26147524,userReply,1519822257,2,False,26145897,Michael F,0,Unknown,cat,62515769,maine,,,,,,,,,,,,,,,,,,,
1519822266,5a95efe710f40f00018c3632,945,26147527,comment,1519822261,1,False,0,,14,Unknown,mijosc,34502232,Brooklyn,,,,,,,,,,,,,,,,,,,
1519830399,5a95bfb810f40f00018c35a3,817,26147530,comment,1519822269,1,False,0,,0,Unknown,Ian Robinson,79118700,London,,,,,,,,,,,,,,,,,,,
1519828233,5a95bfb810f40f00018c35a3,817,26147535,comment,1519822287,1,False,0,,0,Unknown,FJG,31665102,"Sarasota, Fl.",,,,,,,,,,,,,,,,,,,
1519822310,5a95efe710f40f00018c3632,945,26147537,comment,1519822304,1,False,0,,129,Unknown,Michael,54615828,North Carolina,,,,,,,,,,,,,,,,,,,
1519828311,5a95bbb710f40f00018c3599,1631,26147542,comment,1519822319,1,False,0,,2,Politics,Paul,47231823,Brooklyn,,,,,,,,,,,,,,,,,,,
1519826232,5a95a49e10f40f00018c355e,1096,26147543,userReply,1519822321,2,False,26139984,Robert Roth,2,Politics,Len  Charlap,288945,"Princeton, NJ",,,,,,,,,,,,,,,,,,,
1519832280,5a95bfb810f40f00018c35a3,817,26147545,userReply,1519822325,2,False,26140500,mike cullen,1,Unknown,EricR,26439795,Tucson,,,,,,,,,,,,,,,,,,,
1519826084,5a95bfb810f40f00018c35a3,817,26147552,comment,1519822340,1,False,0,,8,Unknown,CAL,77875424,WV,,,,,,,,,,,,,,,,,,,
1519825306,5a95efe810f40f00018c3633,853,26147554,comment,1519822343,1,False,0,,3,Unknown,Steve Bolger,67892453,New York City,,,,,,,,,,,,,,,,,,,
